,item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
698,81698,2023-12-01,-0.007491652794742741,-0.044812147144865054,-0.031247460503196434,-0.022244471174801345,-0.01412607854355709,-0.007491652794742741,-0.0002125570469091488,0.007028328276884812,0.015547318489166503,0.0286224880157786
699,81711,2023-10-01,0.012166358431436439,-0.004540551549826022,0.0018024314338888963,0.005632200095823254,0.009633923762437348,0.012166358431436439,0.015288531467560922,0.018163370651374054,0.02175068764179748,0.027800885101587416
700,81711,2023-11-01,0.012638679647850579,-0.00980987728698873,-0.0014489280501916715,0.003722640867961542,0.008917517013783294,0.012638679647850579,0.016924256824086242,0.021174727175764314,0.026035205017334865,0.034064160049815634
701,81711,2023-12-01,0.013075740626558323,-0.013748746835300064,-0.00391851079324506,0.0023840912975114773,0.008490097173800096,0.013075740626558323,0.018327315343255095,0.023559269162500993,0.029512681865623138,0.039062168389253867
702,81758,2023-10-01,0.0002795465071855506,-0.004718353429012291,-0.0027465916448328534,-0.0016012868035311146,-0.00036778953652724807,0.0002795465071855506,0.0011770076510360151,0.0019231728421765031,0.0029512737242434854,0.00474657982837483
703,81758,2023-11-01,0.0003001337970411647,-0.006232841998387037,-0.003710546070733297,-0.0022206605305419166,-0.0006802886207588372,0.0003001337970411647,0.0015191821587347333,0.0026676509079558877,0.004007307119209557,0.0063292688526305875
704,81758,2023-12-01,0.00030825251143681956,-0.0073937033299175375,-0.004484786253963123,-0.002681916099629726,-0.0009087191283728183,0.00030825251143681956,0.0018087750006636823,0.003234709927250528,0.004866816048483359,0.007593634109800713
705,81780,2023-09-01,0.014819799319514458,0.0017972542884708992,0.006987352193829331,0.009666969235745369,0.012991953552476444,0.014819799319514458,0.01712728831967291,0.019281402254065223,0.021904585338911153,0.026511821355581524
706,81780,2023-10-01,0.014687748986793309,-0.002476381456966327,0.004139961215145209,0.007796512285115062,0.012011804323096141,0.014687748986793309,0.017826884604669045,0.0209718003898946,0.024481623916540227,0.030540255240714177
707,81780,2023-11-01,0.015024223120835595,-0.005274743327769234,0.0023671040555812077,0.006863967929776768,0.011760538186271903,0.015024223120835595,0.018885191532362924,0.022721245913861272,0.02702261889321767,0.03421358577701145
708,82141,2023-08-01,0.017543337545559794,0.0007976580137086548,0.0071094832696177845,0.010985888155770068,0.014897883392568048,0.017543337545559794,0.020531663459501033,0.023375018661653216,0.027157866141588643,0.03295653603492898
709,82141,2023-09-01,0.01695588741890186,-0.005216698651966411,0.0029986044774893113,0.008095045955310604,0.01320908475909139,0.01695588741890186,0.021031402709729304,0.025170144913719633,0.030105033589812688,0.03780723176453396
710,82141,2023-10-01,0.01624233311049305,-0.009934091950418302,-0.0003820982763947439,0.005727214898097634,0.011746170659625571,0.01624233311049305,0.021216184879719432,0.02625960585570845,0.032138696322586535,0.041288530240560575
711,82223,2023-10-01,0.0005608177567702091,-0.005132786727460459,-0.0029900651754277163,-0.0016190783095803858,-0.0002519899168641341,0.0005608177567702091,0.00165443772579112,0.002571226793341101,0.0037468708009828827,0.00573114840790485
712,82223,2023-11-01,0.0005433936518894013,-0.007122912676377514,-0.004272952831677442,-0.002449655814658177,-0.0006937807754875333,0.0005433936518894013,0.0020582368990291026,0.003464798748014915,0.005065195488706971,0.007721823156984345
713,82223,2023-12-01,0.0004829975967680215,-0.008635125532044097,-0.005289019256726623,-0.003094777965785301,-0.0010486628621701542,0.0004829975967680215,0.0023409038751574848,0.004092588695525136,0.006044893918415897,0.009216536743639618
714,82230,2023-08-01,0.008576822219703876,-0.001319854066745867,0.002518253443435719,0.004795390731490963,0.007136365473831738,0.008576822219703876,0.010319807695238313,0.011876283914589635,0.013964820697874008,0.017461586384541507
715,82230,2023-09-01,0.008721240958714467,-0.004190810294724238,0.0007179171662715773,0.0036497859472656804,0.006662914565821825,0.008721240958714467,0.011073169587222362,0.013377889668457712,0.016075247350627375,0.02063288164057521
716,82230,2023-10-01,0.008878915561002487,-0.006228784672961674,-0.0005936007486854206,0.0028978191263233826,0.006411729423732153,0.008878915561002487,0.011737435062223073,0.014555278709069853,0.01776593719129156,0.023121946143475083
717,82432,2023-10-01,-0.0023153409515379295,-0.026255867708086824,-0.01694807046608597,-0.01131388128182545,-0.005616487790730086,-0.0023153409515379295,0.001957119453623695,0.0054331361931695115,0.010503808979469554,0.01905998140630441
718,82432,2023-11-01,-0.0021225179591001595,-0.033434801033611634,-0.021419802990498293,-0.014172138571071302,-0.007054172460331354,-0.0021225179591001595,0.0037264463208735287,0.00915635921133582,0.015716170517713172,0.02676399297747139
719,82432,2023-12-01,-0.0031610587137718563,-0.03997113777650598,-0.026099986748795635,-0.01741924304488532,-0.009230497696385873,-0.0031610587137718563,0.00403735469770822,0.01080769221440097,0.0187325314430843,0.03167607156588497
720,82630,2023-10-01,-0.004575136686251619,-0.0094636162584181,-0.007612064913725601,-0.006475101687604401,-0.005341106630997813,-0.004575136686251619,-0.0036815392272026956,-0.0028026376147348734,-0.0017430591454916902,8.246100564454428e-05
721,82630,2023-11-01,-0.004596605566016191,-0.011109527432805752,-0.008708209468854651,-0.00717156504662495,-0.005700723981460053,-0.004596605566016191,-0.0033803652840220305,-0.0021336310475392594,-0.0007009406182574942,0.001683108384165292
722,82630,2023-12-01,-0.004918552553788879,-0.012702568611799667,-0.00988837388380406,-0.00801201590394258,-0.006278084935142787,-0.004918552553788879,-0.0034302171544200945,-0.0019114138423222543,-0.00015138078779030944,0.002673103424840292
723,82636,2023-10-01,0.011750557220832347,-0.0037743649481796118,0.0021323828932938637,0.005566083783668848,0.009362272625879511,0.011750557220832347,0.014644082217038286,0.01739825253115257,0.020760099556589535,0.02656751456952266
724,82636,2023-11-01,0.012161904574183558,-0.008822544229322769,-0.0010835989510503395,0.0037226167164914024,0.008654897239017304,0.012161904574183558,0.01614047312516774,0.020116785600201432,0.024768726984766197,0.03249049087493615
725,82636,2023-12-01,0.012577701370196507,-0.012697535311506974,-0.003574458016038222,0.0024033978687984007,0.008225213326576561,0.012577701370196507,0.01746640932919157,0.02234957666181296,0.02814074451278569,0.037380626131879265
726,82655,2023-10-01,-0.00029980287155671206,-0.022172773392530706,-0.014302334568124825,-0.008697158476795643,-0.0038780565892635732,-0.00029980287155671206,0.0038842097805483313,0.007591021810378998,0.012582401085966375,0.020006240700691104
727,82655,2023-11-01,-5.608870612050553e-05,-0.02955658419290511,-0.01892316792429207,-0.011584096000911396,-0.005257765714235872,-5.608870612050553e-05,0.005763182978436374,0.011294455421323367,0.01796667325650938,0.027975236920889688
728,82655,2023-12-01,-0.001758749558498203,-0.036871849698543006,-0.02428682414679964,-0.015574675793692885,-0.008087165476345897,-0.001758749558498203,0.005357036440874786,0.01218954299308949,0.0202100362542549,0.03221382140812028
729,82699,2017-07-01,-0.00495384639530907,-0.010709513173913558,-0.008641263895081738,-0.00720341267426254,-0.0060654274562023,-0.00495384639530907,-0.003944879939982327,-0.0028422469847068153,-0.0014894797754039168,0.0004592394860275088
730,82699,2017-08-01,-0.004954149501773735,-0.012668359581344801,-0.00990879749154629,-0.008005896624898926,-0.006459133943358694,-0.004954149501773735,-0.003544118140595189,-0.0020129272307101874,-0.00021077224541749272,0.0024157694812441226
731,82699,2017-09-01,-0.004789057762532153,-0.013958113040239145,-0.010698489596028562,-0.008436954418282938,-0.0065753339498950845,-0.004789057762532153,-0.0030745419294999853,-0.0012246362185322562,0.0009255350000639132,0.004066983664929212
732,82735,2023-10-01,0.010740633336654579,-0.003803347427709541,0.0016997056062967298,0.0050178569854370265,0.008517566329792847,0.010740633336654579,0.013476500988599503,0.01597397755600055,0.01907202341748524,0.024240222097340912
733,82735,2023-11-01,0.010637470011639965,-0.009031966879678218,-0.0017251744568268549,0.002796500761801473,0.007352135948929636,0.010637470011639965,0.01442364397643834,0.018161221944999962,0.022398705360552926,0.029329546434134685
734,82735,2023-12-01,0.011013592239745141,-0.012508008598152636,-0.003907593845750428,0.0016190260715376824,0.0069701586194412905,0.011013592239745141,0.01566473153511451,0.02028449623234194,0.02548025798423181,0.033752270818111
735,82737,2023-10-01,0.010358310542516253,-0.003874496724672212,0.0015247068981173938,0.0047470681506482666,0.008191486982806365,0.010358310542516253,0.013031878356606604,0.015496182391634474,0.018508584071052922,0.023587575738729192
736,82737,2023-11-01,0.009884833153571722,-0.009376233171339055,-0.0022096916739672966,0.002195075686957723,0.006679231020402416,0.009884833153571722,0.013585335446278822,0.01726081966289459,0.021393045600491392,0.028203404059770003
737,82737,2023-12-01,0.010463967964511156,-0.012592813724052677,-0.004151304727812767,0.0012426008388594528,0.006512493093402478,0.010463967964511156,0.01501163387120345,0.019550478300789997,0.024629450037521365,0.03276005497839311
738,82851,2023-06-01,0.0014184163280263735,-0.005256899850019085,-0.002612971564228456,-0.001168155843080236,0.0005015681307525009,0.0014184163280263735,0.0024664881671018716,0.0034897308504749746,0.004721715134384703,0.006992159857449737
739,82851,2023-07-01,0.0015007176745243577,-0.007162476707854919,-0.003800064470231552,-0.0019360624051543021,0.00017940937431906528,0.0015007176745243577,0.002962947012839459,0.004492788634583213,0.006103933237332074,0.009070600414141362
740,82851,2023-08-01,0.0016479372187831322,-0.00847422683049576,-0.004636525419079066,-0.002381172522638888,5.375240784933927e-05,0.0016479372187831322,0.0034629045606766203,0.0053347523136617,0.007296445290694661,0.010789492346098304
741,82885,2023-10-01,0.015525641503526429,-0.008813810140097023,0.0005559678118833987,0.006065320986296165,0.011981389722185803,0.015525641503526429,0.019974829628298524,0.023858325029315435,0.028959395467411886,0.03760739472787884
742,82885,2023-11-01,0.015423106964823042,-0.017036958683622396,-0.004752103980420882,0.002626705160044192,0.01014799103917137,0.015423106964823042,0.021575597673633016,0.02751107497015626,0.034357985066331156,0.04577218030235054
743,82885,2023-12-01,0.013821310008252615,-0.024691225163311584,-0.010375362833434938,-0.0013880242886838553,0.007336111037348429,0.013821310008252615,0.021403070064589573,0.02877141811712546,0.03713331418120813,0.05065420974773366
744,82948,2023-10-01,-0.0006760308401647314,-0.004107272495779642,-0.0028393492574010537,-0.001956829894276681,-0.0011915187173434129,-0.0006760308401647314,-1.1932536891230239e-05,0.0005244144770988806,0.0012668623574763923,0.0024253123233953983
745,82948,2023-11-01,-0.0006518107221326752,-0.00525375993286414,-0.0035567730332895196,-0.0024164328179707723,-0.001423040506368669,-0.0006518107221326752,0.00026741465568257204,0.001090401544307037,0.0020778846149133146,0.003633875286632141
746,82948,2023-12-01,-0.0007684161858195058,-0.006212857475068683,-0.004221553691305807,-0.0028779276560420585,-0.001709798322450069,-0.0007684161858195058,0.0003533667496650098,0.0013775217841218463,0.002560782512147644,0.0044219790188375525
747,83110,2023-10-01,0.008806176378153572,-0.003567895801175896,0.001616041593941869,0.004070508407647132,0.007488044699602038,0.008806176378153572,0.010996605502017249,0.01282684065052708,0.015042573865269918,0.01981116182299816
748,83110,2023-11-01,0.0094412812990231,-0.00670987058254696,-0.00021309732285682307,0.003119129865150705,0.007299409505078794,0.0094412812990231,0.012401312058525222,0.015176253407374503,0.018175172353120623,0.02425714059167376
749,83110,2023-12-01,0.010318421170664262,-0.008830686027595873,-0.0013813239127136098,0.0027946620411043767,0.007570752868565591,0.010318421170664262,0.013991720735124938,0.017417809897753912,0.021235843300586983,0.02837495258741139
750,83254,2023-10-01,0.006561069274804121,-0.0024719082037973706,0.0010003163694950528,0.0030735209387516673,0.005257786939272465,0.006561069274804121,0.008246613892409275,0.009679210490695816,0.011573614396972947,0.014762524996924235
751,83254,2023-11-01,0.006597085300469116,-0.005450065426668715,-0.000902682652130179,0.0018592091754021573,0.0046548403593720585,0.006597085300469116,0.00891533566575276,0.011111977306217647,0.01364565330986866,0.017868156922626492
752,83254,2023-12-01,0.007014837945841085,-0.007252047856242522,-0.0019595669555884177,0.0013844718902153944,0.004633158777475651,0.007014837945841085,0.009859054978429638,0.01258739564510717,0.015662906020141462,0.020665424977741924
753,83302,2023-10-01,-0.0027005506029379595,-0.007315084685671799,-0.005586341049759165,-0.004403533070804038,-0.0033548277552585366,-0.0027005506029379595,-0.0018304622831811963,-0.0011531812088017917,-0.00016260510094340098,0.0013978578384983313
754,83302,2023-11-01,-0.0026541845557142584,-0.008749382738007492,-0.006472960855447431,-0.004970032469834034,-0.003644055595929894,-0.0026541845557142584,-0.0014559518263517817,-0.0003997066562859039,0.0008928589633439763,0.002950533815018611
755,83302,2023-12-01,-0.0028700518890064524,-0.010017649598048958,-0.007376707147545359,-0.005613126853742136,-0.004078036680496484,-0.0028700518890064524,-0.0014055581522036038,-8.938955662751565e-05,0.0014509658748086767,0.0038919677967662798
756,83389,2023-10-01,-0.0026135056763177135,-0.02469825303898643,-0.01687204735526404,-0.010887090172034465,-0.006148180433602224,-0.0026135056763177135,0.001763646901664038,0.005363054642710171,0.010488507143927848,0.017730932596695944
757,83389,2023-11-01,-0.001937157440129145,-0.03152055086881765,-0.020884864906622926,-0.01335102913273074,-0.007077450270698054,-0.001937157440129145,0.004065137341175921,0.009423720193539337,0.016090865433264538,0.02592685566711256
758,83389,2023-12-01,-0.001469803633937564,-0.03642947662558106,-0.023857987504460804,-0.015119457669770374,-0.007675311000314884,-0.001469803633937564,0.005791788200003535,0.012401742720117912,0.020260352117807655,0.0320730831913323
759,83479,2023-10-01,0.0024228136300800574,-0.0032536857974289784,-0.001100187755300814,0.0002407548934699427,0.00159183433386283,0.0024228136300800574,0.003469026753772743,0.0043739010212450295,0.005569299983203045,0.0075723020307279475
760,83479,2023-11-01,0.0020661685451880372,-0.005526158021864178,-0.0026849358351716127,-0.0009011129972915917,0.000824327775593341,0.0020661685451880372,0.0035217156568205007,0.004909851678549535,0.006515552234634189,0.009169294122990158
